time,amplitude
0.47814311377245516,-0.02005124625478807
0.4801437125748504,-0.012492722268126866
0.48214431137724556,-0.005712028438610825
0.4841449101796408,-0.0010409714400276355
0.486145508982036,0.003410188065490373
0.4881461077844312,0.005760782821555039
0.4901467065868264,0.006336062982557187
0.49214730538922163,0.006614943711906647
0.49414790419161686,0.007156378513540205
0.49614850299401203,0.006514639229228388
0.49814910179640726,0.00715545010262144
0.5001497005988025,0.00838493349808048
0.5021502994011977,0.00830166186325108
0.5041508982035929,0.008778988672845477
0.506151497005988,0.008480668463425746
0.5081520958083833,0.006908138802291636
0.5101526946107785,0.005473362830749661
0.5121532934131737,0.002587442119800522
0.514153892215569,-0.0012471730151390843
0.5161544910179642,-0.006353777834916115
0.5181550898203594,-0.012819666696018845
0.5201556886227545,-0.02146469574840753
0.5221562874251497,-0.03384529243282734
0.524156886227545,-0.048294262911952705
0.5261574850299402,-0.06399183501708101
0.5281580838323354,-0.08005900684150799
0.5301586826347306,-0.0936610571246805
0.5321592814371259,-0.10310747059282317
0.534159880239521,-0.10893478264166523
0.5361604790419162,-0.11196094597234002
0.5381610778443114,-0.11130350718782198
0.5401616766467067,-0.10935867366534369
0.5421622754491019,-0.1057436122674399
0.5441628742514971,-0.10220934097094614
0.5461634730538923,-0.09753566491015492
0.5481640718562875,-0.09442219960239598
0.5501646706586827,-0.0923902427423263
0.5521652694610779,-0.09170897836688945
0.5541658682634731,-0.093356369867487
0.5561664670658684,-0.09602052126434116
0.5581670658682636,-0.09914186172814236
0.5601676646706588,-0.10099096191489669
0.5621682634730539,-0.10177187359723498
0.5641688622754492,-0.10073727181653921
0.5661694610778444,-0.09629987827597136
0.5681700598802396,-0.09012492338646574
0.5701706586826348,-0.08119075097514757
0.5721712574850301,-0.06980879230102402
0.5741718562874253,-0.05559949849877714
0.5761724550898204,-0.04142671221666159
0.5781730538922156,-0.026298589246846894
0.5801736526946109,-0.013247784804456274
0.5821742514970061,-0.0022065624427399797
0.5841748502994013,0.0071066502546799255
0.5861754491017965,0.01227408611444165
0.5881760479041918,0.014227079485209296
0.5901766467065869,0.01224938974995544
0.5921772455089821,0.007934658842953688
0.5941778443113773,0.0011033977091021554
0.5961784431137725,-0.007309631178244514
0.5981790419161678,-0.015382713030927829
0.600179640718563,-0.02233216270824789
0.6021802395209581,-0.02561819055829912
0.6041808383233533,-0.02601732307002848
0.6061814371257486,-0.0236514738085847
0.6081820359281438,-0.018969556504149672
0.610182634730539,-0.013683926230751218
0.6121832335329342,-0.009670064247552398
0.6141838323353295,-0.007842953631519371
0.6161844311377246,-0.009026834724957486
0.6181850299401198,-0.01283602751627516
0.620185628742515,-0.01858310963584588
0.6221862275449103,-0.02722711587405177
0.6241868263473055,-0.038369054597523995
0.6261874251497007,-0.05029563689399452
0.6281880239520959,-0.06306555076515757
0.6301886227544911,-0.0766267798340296
0.6321892215568863,-0.08994916614654225
0.6341898203592815,-0.10215424926468679
0.6361904191616767,-0.11062469192275745
0.638191017964072,-0.11607830696338395
0.6401916167664672,-0.11859647947877194
0.6421922155688624,-0.11660299294092005
0.6441928143712575,-0.1127960768191446
0.6461934131736528,-0.10704296472781032
0.648194011976048,-0.102251493099984
0.6501946107784432,-0.09723654792591198
0.6521952095808384,-0.09560001128351987
0.6541958083832337,-0.09564113044511659
0.6561964071856289,-0.0983101433733096
0.658197005988024,-0.1032120859147056
0.6601976047904192,-0.10866077511138975
0.6621982035928144,-0.11277595677864544
0.6641988023952097,-0.11561049206634945
0.6661994011976049,-0.11629009351626149
0.6682000000000001,-0.11214613141964073
0.6702005988023954,-0.10482272127983329
0.6722011976047905,-0.09434261201229283
0.6742017964071857,-0.08012189894188117
0.6762023952095809,-0.06393055374068549
0.6782029940119761,-0.04780325132192972
0.6802035928143714,-0.03391195279178471
0.6822041916167666,-0.02141720114067318
0.6842047904191618,-0.013318320340974304
0.6862053892215569,-0.008323197854010747
0.6882059880239522,-0.005755965741091921
0.6902065868263474,-0.006515959104311567
0.6922071856287426,-0.00709446372128328
0.6942077844311378,-0.009647884541290964
0.6962083832335331,-0.011118143914662187
0.6982089820359283,-0.01338443243206472
0.7002095808383234,-0.014425825776127952
0.7022101796407186,-0.014472416721604956
0.7042107784431139,-0.013123793931274974
0.7062113772455091,-0.01041781582634593
0.7082119760479043,-0.004839160745206243
0.7102125748502995,0.001734774295893267
0.7122131736526948,0.010144490563926347
0.7142137724550899,0.01810151708857569
0.7162143712574851,0.024363968951490168
0.7182149700598803,0.026911020429067036
0.7202155688622756,0.026092512205277238
0.7222161676646708,0.019732895549758645
0.724216766467066,0.007174592818238571
0.7262173652694612,-0.009746137630873399
0.7282179640718563,-0.029788668302356977
0.7302185628742516,-0.05145172341086532
0.7322191616766468,-0.0721527495008286
0.734219760479042,-0.08941924739511785
0.7362203592814373,-0.1020664704277012
0.7382209580838325,-0.10933747487292364
0.7402215568862277,-0.10898641160588202
0.7422221556886228,-0.10329354732239895
0.744222754491018,-0.09300979083564996
0.7462233532934133,-0.08023821678044704
0.7482239520958085,-0.06626888632521624
0.7502245508982037,-0.054389925488336724
0.752225149700599,-0.044701374782288056
0.7542257485029942,-0.03995822080731996
0.7562263473053893,-0.037465209853796984
0.7582269461077845,-0.03703898851043415
0.7602275449101797,-0.03804374041743105
0.762228143712575,-0.036496058003695424
0.7642287425149702,-0.032224744433233976
0.7662293413173654,-0.025063004262393045
0.7682299401197605,-0.016045253495906665
0.7702305389221558,-0.004579372856567678
0.772231137724551,0.006432057994428513
0.7742317365269462,0.01654143980878059
0.7762323353293414,0.02678703145478327
0.7782329341317367,0.0348039181590388
0.7802335329341319,0.04000233191641749
0.782234131736527,0.04379034261396282
0.7842347305389222,0.042810566823166474
0.7862353293413175,0.03815717488142255
0.7882359281437127,0.02954073237659408
0.7902365269461079,0.01537428769289215
0.7922371257485031,-0.001236027017330937
0.7942377245508984,-0.019599989594210887
0.7962383233532935,-0.03664222770727896
0.7982389221556887,-0.05116841960262854
0.8002395209580839,-0.06016557838938131
0.8022401197604792,-0.06209684101583775
0.8042407185628744,-0.0551499215296169
0.8062413173652696,-0.0404026586002442
0.8082419161676648,-0.01787854747971938
0.81024251497006,0.009521260772170168
0.8122431137724552,0.03920694215797252
0.8142437125748504,0.06719092892580253
0.8162443113772456,0.08844704548994325
0.8182449101796408,0.10029324107347179
0.8202455089820361,0.10174789906103134
0.8222461077844313,0.0918107236902459
0.8242467065868264,0.07262681557217149
0.8262473053892216,0.04650604484465991
0.8282479041916169,0.015787705810951957
0.8302485029940121,-0.01643945840089473
0.8322491017964073,-0.04973197110581591
0.8342497005988025,-0.08075429267535383
0.8362502994011978,-0.10775101513936688
0.8382508982035929,-0.12996551601256015
0.8402514970059881,-0.14394532764928522
0.8422520958083833,-0.1496857177991406
0.8442526946107786,-0.14858108761831906
0.8462532934131738,-0.14317681060363938
0.848253892215569,-0.13773939023271636
0.8502544910179642,-0.13868723950771902
0.8522550898203594,-0.15294488805971412
0.8542556886227546,-0.18329726389910259
0.8562562874251498,-0.2338258473275449
0.858256886227545,-0.302503907687336
0.8602574850299403,-0.3860138097802458
0.8622580838323355,-0.476826789767876
0.8642586826347307,-0.565556981994255
0.8662592814371258,-0.6395699707470767
0.868259880239521,-0.6887953448684114
0.8702604790419163,-0.7016662899672658
0.8722610778443115,-0.6700904135255601
0.8742616766467067,-0.5873472266955804
0.876262275449102,-0.44881037008141395
0.8782628742514972,-0.2554068519273232
0.8802634730538923,-0.009750025174223829
0.8822640718562875,0.2780846832066946
0.8842646706586827,0.593135556916793
0.886265269461078,0.9154389705133934
0.8882658682634732,1.2221458926227722
0.8902664670658684,1.4867678727554958
0.8922670658682637,1.6904340765593386
0.8942676646706588,1.8160373758235901
0.896268263473054,1.8501567054537955
0.8982688622754492,1.7856639905325689
0.9002694610778444,1.620954729394799
0.9022700598802397,1.3597785299708387
0.9042706586826349,1.0166855681461837
0.9062712574850301,0.6141428402379344
0.9082718562874252,0.18440620148086806
0.9102724550898205,-0.2377428378136272
0.9122730538922157,-0.616275076521157
0.9142736526946109,-0.9260868791181557
0.9162742514970061,-1.1499624716380876
0.9182748502994014,-1.2842428003226292
0.9202754491017966,-1.338150054640978
0.9222760479041917,-1.322752792465386
0.9242766467065869,-1.2535927766663777
0.9262772455089822,-1.1470272851230354
0.9282778443113774,-1.0143664318670813
0.9302784431137726,-0.8689014346706627
0.9322790419161678,-0.7199253945836052
0.9342796407185631,-0.5758428595963492
0.9362802395209582,-0.44144928194233235
0.9382808383233534,-0.32143855067431276
0.9402814371257486,-0.21616896657661192
0.9422820359281439,-0.126688622907419
0.9442826347305391,-0.05299348863009004
0.9462832335329343,0.007531465827352517
0.9482838323353294,0.05255371070983908
0.9502844311377247,0.08519033738637781
0.9522850299401199,0.1054329629321675
0.9542856287425151,0.11566308487880003
0.9562862275449103,0.11930484369100529
0.9582868263473056,0.12164211027661687
0.9602874251497008,0.12580511524629384
0.9622880239520959,0.1339111345024311
0.9642886227544911,0.1453264302542008
0.9662892215568863,0.1580045643937553
0.9682898203592816,0.17185046417914435
0.9702904191616768,0.18106050983179203
0.972291017964072,0.18239589062023526
0.9742916167664672,0.17535828899513317
0.9762922155688624,0.15925182878288052
0.9782928143712576,0.13313111479597373
0.9802934131736528,0.10165004045900468
0.982294011976048,0.06683803730273676
0.9842946107784433,0.032838235345620304
0.9862952095808385,0.0026448512930555617
0.9882958083832337,-0.022125055511699715
0.9902964071856288,-0.0413969556176967
0.9922970059880241,-0.05772283689599872
0.9942976047904193,-0.07027716014419434
0.9962982035928145,-0.08277023671400824
0.9982988023952097,-0.09429522585657933
1.000299401197605,-0.10413300016009058
1.0023000000000002,-0.11254356250354597
1.0043005988023954,-0.11957310872226237
1.0063011976047906,-0.12390235135993534
1.0083017964071859,-0.12775498783874722
1.010302395209581,-0.13187624465320197
1.012302994011976,-0.1375815371161923
1.0143035928143713,-0.14386580000991628
1.0163041916167666,-0.15155620684565962
1.0183047904191618,-0.15748577618892878
1.020305389221557,-0.16166335153496603
1.0223059880239522,-0.16041678048192137
1.0243065868263475,-0.15349050682703827
1.0263071856287427,-0.14008553304653412
1.028307784431138,-0.12183783292865305
1.0303083832335331,-0.09973967104321026
1.0323089820359284,-0.07601579946863925
1.0343095808383236,-0.05297218725298662
1.0363101796407188,-0.032838102357313784
1.0383107784431138,-0.014622671836280262
1.040311377245509,-0.001004543027106255
1.0423119760479043,0.009731626828902211
1.0443125748502995,0.0187046954956266
1.0463131736526947,0.026392749171424854
1.04831377245509,0.03254228446427558
1.0503143712574852,0.04004409411245181
1.0523149700598804,0.04879314875041941
1.0543155688622756,0.057551449284676384
1.0563161676646708,0.0688319792018743
1.058316766467066,0.08081869457864882
1.0603173652694613,0.09433243285533732
1.0623179640718565,0.10784640891569423
1.0643185628742518,0.12154843711324062
1.0663191616766468,0.13444102543905728
1.068319760479042,0.1464657930470482
1.0703203592814372,0.1556358346039454
1.0723209580838324,0.16115900615068915
1.0743215568862277,0.16353665880132373
1.0763221556886229,0.16162583610151438
1.078322754491018,0.155657874377667
1.0803233532934133,0.14621203029687954
1.0823239520958086,0.13414845661824454
1.0843245508982038,0.11950982819656793
1.086325149700599,0.1034045728894378
1.0883257485029942,0.08688656301162585
1.0903263473053895,0.07184608705475697
1.0923269461077847,0.05992501690227156
1.0943275449101797,0.052465617502275984
1.096328143712575,0.048497908055877885
1.0983287425149701,0.048765489932040884
1.1003293413173654,0.05078495719790468
1.1023299401197606,0.05493000343104557
1.1043305389221558,0.058528612468966845
1.106331137724551,0.06196056953203791
1.1083317365269463,0.06574303892641878
1.1103323353293415,0.06959399569687891
1.1123329341317367,0.07146655024853002
1.114333532934132,0.07355120312158957
1.1163341317365272,0.07424726971705828
1.1183347305389224,0.07410857438713697
1.1203353293413176,0.07377154791463376
1.1223359281437126,0.07387571528134806
1.1243365269461079,0.07598704182826686
1.126337125748503,0.08153371074638083
1.1283377245508983,0.08976180765743251
1.1303383233532935,0.1007154130412762
1.1323389221556888,0.11524217682806423
1.134339520958084,0.1320220408909654
1.1363401197604792,0.15061383378758247
1.1383407185628744,0.17051235914445606
1.1403413173652697,0.1902075816584339
1.142341916167665,0.2112376774272106
1.1443425149700601,0.23122899287109677
1.1463431137724553,0.25091813721479417
1.1483437125748506,0.27015419182041883
1.1503443113772456,0.28788196257182963
1.1523449101796408,0.3041099224235572
1.154345508982036,0.32086862424834717
1.1563461077844313,0.3361666315023407
1.1583467065868265,0.3499512610821065
1.1603473053892217,0.3630806447585833
1.162347904191617,0.3733119178770153
1.1643485029940122,0.38030798180545605
1.1663491017964074,0.3836625904269115
1.1683497005988026,0.38194085145035056
1.1703502994011978,0.37572997161326355
1.172350898203593,0.3636935151104125
1.1743514970059883,0.3486217946760079
1.1763520958083835,0.3294713601306379
1.1783526946107785,0.30738784311317724
1.1803532934131737,0.2837084876369204
1.182353892215569,0.25794327132714234
1.1843544910179642,0.23073626416697227
1.1863550898203594,0.2018114222439632
1.1883556886227546,0.17290904129781032
1.1903562874251499,0.14372033549071467
1.192356886227545,0.11482789967082271
1.1943574850299403,0.08665911978390688
1.1963580838323356,0.06045800405959099
1.1983586826347308,0.036278620098123646
1.200359281437126,0.015000631441764993
1.2023598802395212,-0.002635325944115217
1.2043604790419162,-0.01797715196616454
1.2063610778443115,-0.030402264765082156
1.2083616766467067,-0.04225767481045449
1.210362275449102,-0.05280683121136489
1.2123628742514971,-0.06319001116235165
1.2143634730538924,-0.0734032577864309
1.2163640718562876,-0.0832984743628801
1.2183646706586828,-0.09160455820140864
1.220365269461078,-0.09896675061844941
1.2223658682634733,-0.10399903356502932
1.2243664670658685,-0.10734271578575164
1.2263670658682637,-0.10672353616659076
1.228367664670659,-0.10399977321617508
1.2303682634730542,-0.09819496814139693
1.2323688622754492,-0.08951080440543538
1.2343694610778444,-0.0793181951545453
1.2363700598802396,-0.06612739466519574
1.2383706586826349,-0.05354062102350944
1.24037125748503,-0.04119291553493309
1.2423718562874253,-0.029688484539032185
1.2443724550898205,-0.02054037599125227
1.2463730538922158,-0.013120955975707407
1.248373652694611,-0.006629314474501674
1.2503742514970062,-0.0010796109817114209
1.2523748502994014,0.0036882652222399903
1.2543754491017967,0.006977165282442992
1.2563760479041919,0.009184372755449484
1.258376646706587,0.009742743078608517
1.2603772455089821,0.009058864200167225
1.2623778443113773,0.008456197361551974
1.2643784431137726,0.008130525157857968
1.2663790419161678,0.00712345998252194
1.268379640718563,0.006317445825478419
1.2703802395209582,0.006452913164374682
1.2723808383233535,0.007165373749348231
1.2743814371257487,0.007037638481035236
1.276382035928144,0.0066603448695313405
1.2783826347305391,0.005692853158398807
1.2803832335329344,0.002916464902767172
1.2823838323353296,-0.0027271430293794507
1.2843844311377248,-0.011117504773775901
1.28638502994012,-0.020959638555658716
1.288385628742515,-0.032810732724729244
1.2903862275449103,-0.04512603839738292
1.2923868263473055,-0.057318219616621695
1.2943874251497007,-0.06782259478341354
1.296388023952096,-0.0781598569542906
1.2983886227544912,-0.08698810733078212
1.3003892215568864,-0.09413735671865064
1.3023898203592816,-0.09862188421329808
1.3043904191616769,-0.10262870948129701
1.306391017964072,-0.10348356664978504
1.3083916167664673,-0.10359875600165927
1.3103922155688625,-0.10340969933590571
1.3123928143712578,-0.10230860579090723
1.314393413173653,-0.10358414613542616
1.316394011976048,-0.10537535393886575
1.3183946107784432,-0.10864619343089507
1.3203952095808384,-0.11218457397839825
1.3223958083832337,-0.11562638739546177
1.324396407185629,-0.11850181152079292
1.3263970059880241,-0.11929810038688217
1.3283976047904194,-0.11853077314896364
1.3303982035928146,-0.11481383850842634
1.3323988023952098,-0.10991963542027
1.334399401197605,-0.10382006318869164
1.3364000000000003,-0.09470327878608124
1.3384005988023955,-0.08496307093170315
1.3404011976047907,-0.073161679152235
1.342401796407186,-0.05997034805873344
1.344402395209581,-0.04709492531515876
1.3464029940119762,-0.03519591750765074
1.3484035928143714,-0.024813316196628233
1.3504041916167666,-0.01730605645256929
1.3524047904191618,-0.01081420792899288
1.354405389221557,-0.007249134418502742
1.3564059880239523,-0.005313252121222736
1.3584065868263475,-0.005547134497889229
1.3604071856287427,-0.005398062398386737
1.362407784431138,-0.006301189891701503
1.3644083832335332,-0.0067626893398994616
1.3664089820359284,-0.0064338121788583245
1.3684095808383236,-0.005165834130260851
1.3704101796407187,-0.0020382321520217342
1.3724107784431139,0.000644128502649577
1.374411377245509,0.004384973814136781
1.3764119760479043,0.00855781239913529
1.3784125748502996,0.012486713556271808
1.3804131736526948,0.014536331799112174
1.38241377245509,0.014199453561873649
1.3844143712574852,0.0121704920146913
1.3864149700598805,0.005395042773718068
1.3884155688622757,-0.004911366001569319
1.390416167664671,-0.018278224807478413
1.3924167664670661,-0.035027186212659725
1.3944173652694614,-0.05234563421598786
1.3964179640718566,-0.07037737351519609
1.3984185628742516,-0.08531879198261251
1.4004191616766468,-0.09750803549383441
1.402419760479042,-0.10749557362433716
1.4044203592814373,-0.11308693419322327
1.4064209580838325,-0.1173520397637507
1.4084215568862277,-0.11860001259774369
1.410422155688623,-0.11932293777553332
1.4124227544910182,-0.1181162656949864
1.4144233532934134,-0.11658672388095984
1.4164239520958086,-0.11526035138806014
1.4184245508982039,-0.11450331477004602
1.420425149700599,-0.11446648754020533
1.4224257485029943,-0.11606158403759435
1.4244263473053895,-0.11697235123644203
1.4264269461077845,-0.11869951085342201
1.4284275449101798,-0.11963346086727807
1.430428143712575,-0.11914483342955508
1.4324287425149702,-0.1166804117043814
1.4344293413173654,-0.11185100524643678
1.4364299401197607,-0.10449881933949985
1.4384305389221559,-0.09573452522505221
1.4404311377245511,-0.08393830221096796
1.4424317365269463,-0.07172403928710969
1.4444323353293416,-0.05787098725035558
1.4464329341317368,-0.044231740218731636
1.448433532934132,-0.0306288551594841
1.4504341317365272,-0.018754196133151577
1.4524347305389225,-0.009084942504302626
1.4544353293413175,-0.0008281148247930681
1.4564359281437127,0.005098296405561193
1.458436526946108,0.009044472861672578
1.4604371257485032,0.010570538368098849
1.4624377245508984,0.009358569969512537
1.4644383233532936,0.008106758744545823
1.4664389221556888,0.005420348642035268
1.468439520958084,0.00471471696314381
1.4704401197604793,0.006144569635135178
1.4724407185628745,0.010569858488513443
1.4744413173652697,0.017564113716991927
1.476441916167665,0.02546507341585839
1.4784425149700602,0.03346157237555196
1.4804431137724554,0.038705444544700145
1.4824437125748504,0.04143343671440669
1.4844443113772456,0.04008237833843774
1.4864449101796409,0.035381390968209796
1.488445508982036,0.026407725562362757
1.4904461077844313,0.014597546578794134
1.4924467065868265,-0.00029097721747457035
1.4944473053892218,-0.015258375246298419
1.496447904191617,-0.03117833080025973
1.4984485029940122,-0.04693097327582645
1.5004491017964074,-0.05853718473406059
1.5024497005988027,-0.06627561310315283
1.504450299401198,-0.06976614105663911
1.5064508982035931,-0.0670079287183163
1.5084514970059884,-0.06036627153465414
1.5104520958083834,-0.05150957473699038
1.5124526946107786,-0.04130477421732788
1.5144532934131738,-0.03368554174370104
1.516453892215569,-0.029511729198913195
