time,amplitude
0.2580772455089821,0.03587322795229613
0.26007784431137726,0.028311845620068103
0.2620784431137725,0.017953624646320814
0.2640790419161677,0.004974054874307871
0.26607964071856294,-0.008079823443575274
0.2680802395209581,-0.02332356461720983
0.27008083832335333,-0.03760473722121706
0.27208143712574856,-0.052600683561018435
0.27408203592814373,-0.06593492529705863
0.27608263473053896,-0.07730076429064361
0.2780832335329342,-0.08558002452501158
0.2800838323353294,-0.08794546910719177
0.2820844311377246,-0.08693712635298768
0.2840850299401198,-0.07950538465035775
0.28608562874251503,-0.06801699463714328
0.2880862275449102,-0.052223718456486865
0.2900868263473054,-0.0331969337581768
0.29208742514970065,-0.012234689068668427
0.2940880239520959,0.008249785017981164
0.29608862275449105,0.029847507876895725
0.2980892215568863,0.04826997524520643
0.3000898203592815,0.06445156448523547
0.30209041916167667,0.07662904494025348
0.3040910179640719,0.08439150004870459
0.3060916167664671,0.08769693921524598
0.3080922155688623,0.08685513917472766
0.3100928143712575,0.08247948389468845
0.31209341317365275,0.0764134556767753
0.31409401197604797,0.06863969474933035
0.31609461077844314,0.060180982945368444
0.31809520958083837,0.05200299668544293
0.3200958083832336,0.044928188494866794
0.32209640718562876,0.03956876403361479
0.324097005988024,0.035284580184193365
0.3260976047904192,0.03516912690437717
0.32809820359281444,0.037063846100179446
0.3300988023952096,0.04159817861004916
0.33209940119760484,0.04825019919472145
0.33410000000000006,0.05642074481452425
0.33610059880239523,0.06551274735084683
0.33810119760479046,0.07200715329439114
0.3401017964071857,0.07752736675154154
0.3421023952095809,0.0818855170585118
0.3441029940119761,0.0841058771092251
0.3461035928143713,0.08542322831712354
0.34810419161676653,0.08625662671816109
0.3501047904191617,0.08816160060344044
0.35210538922155693,0.0907660437637327
0.35410598802395216,0.09669673815045494
0.3561065868263474,0.10450438305044797
0.35810718562874255,0.11459513706928057
0.3601077844311378,0.12817598929627624
0.362108383233533,0.1442198441494585
0.3641089820359282,0.16145418131149727
0.3661095808383234,0.18037474635894485
0.3681101796407186,0.20028318400593698
0.37011077844311385,0.22034510076527394
0.372111377245509,0.23866297963126865
0.37411197604790425,0.2553568703867871
0.3761125748502995,0.2696449915501668
0.37811317365269465,0.28091637795165003
0.38011377245508987,0.2877884868129719
0.3821143712574851,0.29114415271467264
0.38411497005988027,0.29014430691582077
0.3861155688622755,0.28721524490819633
0.3881161676646707,0.28101170116841767
0.39011676646706595,0.2723593264651605
0.3921173652694611,0.262182131163422
0.39411796407185634,0.250421866484579
0.39611856287425157,0.23795703035906976
0.39811916167664674,0.22652914087748333
0.40011976047904196,0.21768312951489444
0.4021203592814372,0.2107272531977096
0.4041209580838324,0.20671595857764413
0.4061215568862276,0.2064568525939124
0.4081221556886228,0.20654056874338247
0.41012275449101804,0.20639010293937088
0.4121233532934132,0.205324343913144
0.41412395209580843,0.2026292198582215
0.41612455089820366,0.1976292486422376
0.4181251497005989,0.18975236903379847
0.42012574850299406,0.18058172812053527
0.4221263473053893,0.169889518342197
0.4241269461077845,0.15764984831437598
0.4261275449101797,0.14402980117541064
0.4281281437125749,0.1283600628260631
0.43012874251497013,0.11208856648315976
0.43212934131736536,0.0967222941294326
0.4341299401197605,0.08276353306744591
0.43613053892215575,0.06964739518789816
0.438131137724551,0.059687221716537786
0.44013173652694615,0.05103364083884583
0.4421323353293414,0.04465161032253469
0.4441329341317366,0.04031791003292731
0.4461335329341318,0.035639440243409766
0.448134131736527,0.03309054402427679
0.4501347305389222,0.030065620456498472
0.45213532934131745,0.026941724830556207
0.4541359281437126,0.0231448180961858
0.45613652694610785,0.01821293197729433
0.45813712574850307,0.012849795564610222
0.4601377245508983,0.0039633936023251975
0.46213832335329347,-0.0063145981811826716
0.4641389221556887,-0.019630678025925413
0.4661395209580839,-0.03343276890552109
0.4681401197604791,-0.04801284235773029
0.4701407185628743,-0.0615650053801857
0.47214131736526954,-0.07425363058016818
0.4741419161676647,-0.08628513437509563
0.47614251497005994,-0.09497666028980249
0.47814311377245516,-0.10081523488162436
0.4801437125748504,-0.10450189791746609
0.48214431137724556,-0.10397677018495541
0.4841449101796408,-0.10042286444952173
0.486145508982036,-0.09224848392275836
0.4881461077844312,-0.08205008667506936
0.4901467065868264,-0.07055932446203374
0.49214730538922163,-0.057579413200973664
0.49414790419161686,-0.043916921996338634
0.49614850299401203,-0.03231539306888293
0.49814910179640726,-0.021396901798213224
0.5001497005988025,-0.012616772503347784
0.5021502994011977,-0.008235277880406757
0.5041508982035929,-0.006308412497027673
0.506151497005988,-0.00769792082814596
0.5081520958083833,-0.012098870479435444
0.5101526946107785,-0.017081379599842125
0.5121532934131737,-0.023141798990655
0.514153892215569,-0.028757839554425436
0.5161544910179642,-0.03344189827927444
0.5181550898203594,-0.036787186103128006
0.5201556886227545,-0.03950215436635414
0.5221562874251497,-0.043430054250156926
0.524156886227545,-0.04755210272663228
0.5261574850299402,-0.05197449710871939
0.5281580838323354,-0.05690123486380201
0.5301586826347306,-0.0605961798396077
0.5321592814371259,-0.06233891951570208
0.534159880239521,-0.06337956976605122
0.5361604790419162,-0.06489774467096551
0.5381610778443114,-0.06597041697283497
0.5401616766467067,-0.06855240457199477
0.5421622754491019,-0.07147183574958269
0.5441628742514971,-0.07544131624532885
0.5461634730538923,-0.07808381539696596
0.5481640718562875,-0.08097068402030021
0.5501646706586827,-0.08266788037418556
0.5521652694610779,-0.08278555121515709
0.5541658682634731,-0.08202568928153327
0.5561664670658684,-0.07922271132502932
0.5581670658682636,-0.07437246042194472
0.5601676646706588,-0.06664626605625032
0.5621682634730539,-0.05738818050872179
0.5641688622754492,-0.04709519917222703
0.5661694610778444,-0.03538199341959991
0.5681700598802396,-0.02493326215299637
0.5701706586826348,-0.015448081329754938
0.5721712574850301,-0.007581469725821199
0.5741718562874253,-0.0008887082661609084
0.5761724550898204,0.0022222834289074194
0.5781730538922156,0.0035259727809317473
0.5801736526946109,0.0009983174118719947
0.5821742514970061,-0.004181833784244987
0.5841748502994013,-0.010649102110582741
0.5861754491017965,-0.01988404410978312
0.5881760479041918,-0.030258514403129495
0.5901766467065869,-0.04208950137784172
0.5921772455089821,-0.05369624054625796
0.5941778443113773,-0.06545516442227191
0.5961784431137725,-0.07684754775018707
0.5981790419161678,-0.08649551891725873
0.600179640718563,-0.09418334634046266
0.6021802395209581,-0.09786244334056844
0.6041808383233533,-0.09864020748101748
0.6061814371257486,-0.09675444809297115
0.6081820359281438,-0.09253659057488722
0.610182634730539,-0.08736793149024599
0.6121832335329342,-0.08263384460492632
0.6141838323353295,-0.07868094288185216
0.6161844311377246,-0.07578177747308497
0.6181850299401198,-0.0731107493709751
0.620185628742515,-0.06973362018225289
0.6221862275449103,-0.0666114730602658
0.6241868263473055,-0.06361835648524614
0.6261874251497007,-0.0595703143862104
0.6281880239520959,-0.05526222894237934
0.6301886227544911,-0.0515080139764786
0.6321892215568863,-0.04817929327680046
0.6341898203592815,-0.04523782479882674
0.6361904191616767,-0.04075757808004772
0.638191017964072,-0.03593347296694741
0.6401916167664672,-0.031075229064339932
0.6421922155688624,-0.024586406484099814
0.6441928143712575,-0.01893036745720865
0.6461934131736528,-0.013586379638857646
0.648194011976048,-0.011000254774875456
0.6501946107784432,-0.009534641882700794
0.6521952095808384,-0.012424288868452111
0.6541958083832337,-0.01774122192204714
0.6561964071856289,-0.02637389776883093
0.658197005988024,-0.038023045407749666
0.6601976047904192,-0.051215264380297415
0.6621982035928144,-0.0643336531758392
0.6641988023952097,-0.07766298859982385
0.6661994011976049,-0.0904454475657646
0.6682000000000001,-0.09994171879564007
0.6702005988023954,-0.10749171743746795
0.6722011976047905,-0.1125690635140651
0.6742017964071857,-0.11382402883552578
0.6762023952095809,-0.11211074836195163
0.6782029940119761,-0.10849602539893652
0.6802035928143714,-0.1042488826318999
0.6822041916167666,-0.09781193804200572
0.6842047904191618,-0.09175751812026417
0.6862053892215569,-0.08473296954076215
0.6882059880239522,-0.07640073063099359
0.6902065868263474,-0.06837925608481744
0.6922071856287426,-0.058190790395033616
0.6942077844311378,-0.04922126022779441
0.6962083832335331,-0.039696271707488164
0.6982089820359283,-0.03267548304019908
0.7002095808383234,-0.027065650884215763
0.7022101796407186,-0.023650624867802252
0.7042107784431139,-0.022134702043523177
0.7062113772455091,-0.022194252061529807
0.7082119760479043,-0.021531550359237546
0.7102125748502995,-0.020924424379398694
0.7122131736526948,-0.018265675293569972
0.7142137724550899,-0.014587261948048519
0.7162143712574851,-0.010065831133465309
0.7182149700598803,-0.0060081927148252084
0.7202155688622756,-0.0018175659140221314
0.7222161676646708,5.6367194789568316e-05
0.724216766467066,-0.0018213913411194412
0.7262173652694612,-0.006805287560322045
0.7282179640718563,-0.015105952549748445
0.7302185628742516,-0.026736963658490164
0.7322191616766468,-0.040478355730815006
0.734219760479042,-0.054862171746660665
0.7362203592814373,-0.0691832864568235
0.7382209580838325,-0.08253625236863588
0.7402215568862277,-0.09187624587463175
0.7422221556886228,-0.09809960041233291
0.744222754491018,-0.10013717162429737
0.7462233532934133,-0.09805212792569593
0.7482239520958085,-0.0911328878176024
0.7502245508982037,-0.08097194893723093
0.752225149700599,-0.06652230267551384
0.7542257485029942,-0.05012493943398606
0.7562263473053893,-0.029503471861791628
0.7582269461077845,-0.0057249094014230825
0.7602275449101797,0.0198711754453305
0.762228143712575,0.04876975176679325
0.7642287425149702,0.07839569115163283
0.7662293413173654,0.1062373894822841
0.7682299401197605,0.12896758584384843
0.7702305389221558,0.1455502901731336
0.772231137724551,0.1523237821770969
0.7742317365269462,0.14905169658034506
0.7762323353293414,0.1379370888553698
0.7782329341317367,0.11859781961218363
0.7802335329341319,0.09300528014983954
0.782234131736527,0.06539204913932012
0.7842347305389222,0.035137165814729
0.7862353293413175,0.005640010389936314
0.7882359281437127,-0.021804950615639834
0.7902365269461079,-0.04812021996628621
0.7922371257485031,-0.07053294418569289
0.7942377245508984,-0.08962932293129308
0.7962383233532935,-0.1043701143107881
0.7982389221556887,-0.11606549047864272
0.8002395209580839,-0.12431166747754636
0.8022401197604792,-0.1298957687020098
0.8042407185628744,-0.13267887277118814
0.8062413173652696,-0.13446977543472627
0.8082419161676648,-0.13490337165566657
0.81024251497006,-0.13533755832144959
0.8122431137724552,-0.13578112129628195
0.8142437125748504,-0.136862294054441
0.8162443113772456,-0.13984378607483255
0.8182449101796408,-0.14368542288000452
0.8202455089820361,-0.1461505499405079
0.8222461077844313,-0.14594751284568033
0.8242467065868264,-0.13989332349387507
0.8262473053892216,-0.12608350095897047
0.8282479041916169,-0.10405039310608599
0.8302485029940121,-0.07389227295885392
0.8322491017964073,-0.039357242482847055
0.8342497005988025,-0.0018693810497657788
0.8362502994011978,0.035510601410751054
0.8382508982035929,0.06919209895357369
0.8402514970059881,0.09922425867401763
0.8422520958083833,0.1235177645764587
0.8442526946107786,0.1401023245933261
0.8462532934131738,0.14739899077984883
0.848253892215569,0.14348368740223066
0.8502544910179642,0.1253175822883754
0.8522550898203594,0.08992137446680469
0.8542556886227546,0.038474154161529085
0.8562562874251498,-0.029677008338443327
0.858256886227545,-0.11010358072159541
0.8602574850299403,-0.198477075611185
0.8622580838323355,-0.2878361948962107
0.8642586826347307,-0.3709224614721002
0.8662592814371258,-0.4385605260085312
0.868259880239521,-0.48505443388208125
0.8702604790419163,-0.5035684841850875
0.8722610778443115,-0.4904612163671492
0.8742616766467067,-0.4425436144853173
0.876262275449102,-0.3572376906497882
0.8782628742514972,-0.23561884305997255
0.8802634730538923,-0.07833422939708981
0.8822640718562875,0.10860084946202411
0.8842646706586827,0.3161166944989456
0.886265269461078,0.5314920680919791
0.8882658682634732,0.7398174938563427
0.8902664670658684,0.9224848256149647
0.8922670658682637,1.0676660788312164
0.8942676646706588,1.1637446261542956
0.896268263473054,1.2006649496827158
0.8982688622754492,1.1721730049516381
0.9002694610778444,1.074927439334936
0.9022700598802397,0.9084717748637159
0.9042706586826349,0.6810684202311634
0.9062712574850301,0.40740614632616207
0.9082718562874252,0.11120256427651593
0.9102724550898205,-0.18126862770660487
0.9122730538922157,-0.4416899884579654
0.9142736526946109,-0.6512135903357541
0.9162742514970061,-0.7969365537410875
0.9182748502994014,-0.8773033436308818
0.9202754491017966,-0.901405240334475
0.9222760479041917,-0.8781556393045696
0.9242766467065869,-0.8193297048648525
0.9262772455089822,-0.7364675847105063
0.9282778443113774,-0.6356510067120241
0.9302784431137726,-0.5251727625754353
0.9322790419161678,-0.41012655548616145
0.9342796407185631,-0.29595032368862556
0.9362802395209582,-0.1859590245685406
0.9382808383233534,-0.08490278625338801
0.9402814371257486,0.005416632450558484
0.9422820359281439,0.0814436854542541
0.9442826347305391,0.14006142265967222
0.9462832335329343,0.18066766861908662
0.9482838323353294,0.1981338831378025
0.9502844311377247,0.19365501657644948
0.9522850299401199,0.16650711278179336
0.9542856287425151,0.11973618773747721
0.9562862275449103,0.05880650175189837
0.9582868263473056,-0.007761573060797097
0.9602874251497008,-0.07273440712802118
0.9622880239520959,-0.1294619988890276
0.9642886227544911,-0.17410732680756844
0.9662892215568863,-0.2047933490925982
0.9682898203592816,-0.21866055786617047
0.9702904191616768,-0.21983599417665625
0.972291017964072,-0.21132219631972995
0.9742916167664672,-0.19482103947018564
0.9762922155688624,-0.17351229924730094
0.9782928143712576,-0.15180966567789514
0.9802934131736528,-0.12911766629151716
0.982294011976048,-0.10761154685597552
0.9842946107784433,-0.08705881697396403
0.9862952095808385,-0.06769627448055945
0.9882958083832337,-0.05017038469166524
0.9902964071856288,-0.035542493768675104
0.9922970059880241,-0.026354107975910073
0.9942976047904193,-0.02074194661954715
0.9962982035928145,-0.020588164308914792
0.9982988023952097,-0.02268839772091219
1.000299401197605,-0.023919324977620008
1.0023000000000002,-0.022388261379617396
1.0043005988023954,-0.016549812632810725
1.0063011976047906,-0.004278472603394378
1.0083017964071859,0.012109126849028422
1.010302395209581,0.0308833235885295
1.012302994011976,0.04897767721034216
1.0143035928143713,0.06510349116579556
1.0163041916167666,0.07589006672840162
1.0183047904191618,0.08203581131766052
1.020305389221557,0.08145450220738473
1.0223059880239522,0.07640174538458733
1.0243065868263475,0.06656886005055236
1.0263071856287427,0.05313481685156429
1.028307784431138,0.03577110698695158
1.0303083832335331,0.015599090663852106
1.0323089820359284,-0.00689599332219617
1.0343095808383236,-0.030986026385344586
1.0363101796407188,-0.05584441310224973
1.0383107784431138,-0.0777001833440034
1.040311377245509,-0.09698733980576364
1.0423119760479043,-0.11047564558262789
1.0443125748502995,-0.11637100217433947
1.0463131736526947,-0.11437661764759506
1.04831377245509,-0.10570999329913332
1.0503143712574852,-0.08907498235909778
1.0523149700598804,-0.06659238325107145
1.0543155688622756,-0.04169632012200207
1.0563161676646708,-0.014006681011693596
1.058316766467066,0.01281014272750425
1.0603173652694613,0.03817920878920888
1.0623179640718565,0.059741152887962244
1.0643185628742518,0.07745164941112792
1.0663191616766468,0.09064801860358915
1.068319760479042,0.10007816421438626
1.0703203592814372,0.10489076121834442
1.0723209580838324,0.10558934504605677
1.0743215568862277,0.10395632002019453
1.0763221556886229,0.09995558751581202
1.078322754491018,0.094624249724349
1.0803233532934133,0.0889645249576136
1.0823239520958086,0.08384657596664345
1.0843245508982038,0.07893147480529601
1.086325149700599,0.07462117840905069
1.0883257485029942,0.07103942244673186
1.0903263473053895,0.06904416673937848
1.0923269461077847,0.06926897705972782
1.0943275449101797,0.07218782930780915
1.096328143712575,0.07619555538146686
1.0983287425149701,0.0816947293980756
1.1003293413173654,0.08617934358418404
1.1023299401197606,0.09030617101649407
1.1043305389221558,0.0919461830897383
1.106331137724551,0.09221061757143333
1.1083317365269463,0.09244903970237273
1.1103323353293415,0.09321971718139149
1.1123329341317367,0.09323553443566658
1.114333532934132,0.09529120878098175
1.1163341317365272,0.09817948860187622
1.1183347305389224,0.10260512508462194
1.1203353293413176,0.10910561148697037
1.1223359281437126,0.11798696737811447
1.1243365269461079,0.13028129225005872
1.126337125748503,0.14673058903081895
1.1283377245508983,0.16579869446315512
1.1303383233532935,0.18671032274416485
1.1323389221556888,0.20951351768758003
1.134339520958084,0.23215948829651245
1.1363401197604792,0.25359210222118195
1.1383407185628744,0.27283839570823437
1.1403413173652697,0.28809141150951906
1.142341916167665,0.3007774940219791
1.1443425149700601,0.3086017632313477
1.1463431137724553,0.31256768869709084
1.1483437125748506,0.3129692655671974
1.1503443113772456,0.3093569943174701
1.1523449101796408,0.30248141323518934
1.154345508982036,0.2952200743841502
1.1563461077844313,0.28649538001515584
1.1583467065868265,0.27719146124001176
1.1603473053892217,0.26907821642764107
1.162347904191617,0.26074974949537394
1.1643485029940122,0.2525828560556587
1.1663491017964074,0.24471906734493848
1.1683497005988026,0.2360713005586372
1.1703502994011978,0.2273536327463757
1.172350898203593,0.21713037164937132
1.1743514970059883,0.2078786773421149
1.1763520958083835,0.1980576847811339
1.1783526946107785,0.1881765167947705
1.1803532934131737,0.1788538105747646
1.182353892215569,0.16886237808259513
1.1843544910179642,0.15815427407923716
1.1863550898203594,0.14586368060691618
1.1883556886227546,0.13328741133550664
1.1903562874251499,0.11984524540840709
1.192356886227545,0.10602447022962731
1.1943574850299403,0.092314722896818
1.1963580838323356,0.0801402950362735
1.1983586826347308,0.06979739509287934
1.200359281437126,0.06240341128785974
1.2023598802395212,0.05886403257717365
1.2043604790419162,0.057862283897823136
1.2063610778443115,0.0598712982022369
1.2083616766467067,0.06219020772465761
1.210362275449102,0.0650001382187311
1.2123628742514971,0.06643517633316134
1.2143634730538924,0.06566156723022348
1.2163640718562876,0.06195745230003504
1.2183646706586828,0.05578527398468367
1.220365269461078,0.04584957829917061
1.2223658682634733,0.03313427879967565
1.2243664670658685,0.01691537854817081
1.2263670658682637,-0.00025251103193887507
1.228367664670659,-0.01957499483477345
1.2303682634730542,-0.03907875293492529
1.2323688622754492,-0.05768898779478384
1.2343694610778444,-0.07531640213819271
1.2363700598802396,-0.08894572192591658
1.2383706586826349,-0.10071762635331064
1.24037125748503,-0.10899658415758316
1.2423718562874253,-0.1134184590288283
1.2443724550898205,-0.1149137010309022
1.2463730538922158,-0.11270429193444728
1.248373652694611,-0.10627512772055518
1.2503742514970062,-0.09632295311559655
1.2523748502994014,-0.08368807188319057
1.2543754491017967,-0.07027563663690392
1.2563760479041919,-0.05697422037410495
1.258376646706587,-0.045579504374998046
1.2603772455089821,-0.03673027575223789
1.2623778443113773,-0.029862582087498996
1.2643784431137726,-0.025185979516696384
1.2663790419161678,-0.02368352939998522
1.268379640718563,-0.02413477852914706
1.2703802395209582,-0.025158642732375225
1.2723808383233535,-0.026271136139899245
1.2743814371257487,-0.02795144575087247
1.276382035928144,-0.028709086103699814
1.2783826347305391,-0.02814485572158104
1.2803832335329344,-0.026999053330469404
1.2823838323353296,-0.02618181957144614
1.2843844311377248,-0.025782403177130743
1.28638502994012,-0.025056410446716047
1.288385628742515,-0.025392451513625347
1.2903862275449103,-0.026261805024536403
1.2923868263473055,-0.028156557966011027
1.2943874251497007,-0.03052295073765453
1.296388023952096,-0.03569723723691896
1.2983886227544912,-0.04285119393062817
1.3003892215568864,-0.05195349539209635
1.3023898203592816,-0.061751606479207195
1.3043904191616769,-0.07377677934748211
1.306391017964072,-0.08437239360412593
1.3083916167664673,-0.09474347682468781
1.3103922155688625,-0.10402303327607257
1.3123928143712578,-0.11034901569942761
1.314393413173653,-0.11594458222842172
1.316394011976048,-0.11819381233506152
1.3183946107784432,-0.11770536438005945
1.3203952095808384,-0.11335761759278158
1.3223958083832337,-0.10532055252107628
1.324396407185629,-0.09405182011700523
1.3263970059880241,-0.07926691554588076
1.3283976047904194,-0.06288586569609726
1.3303982035928146,-0.04496111285081246
1.3323988023952098,-0.028593105705826342
1.334399401197605,-0.01484131106878685
1.3364000000000003,-0.002638815097587588
1.3384005988023955,0.0052816543870911085
1.3404011976047907,0.010443550798811737
1.342401796407186,0.012659193681209241
1.344402395209581,0.01103656296453596
1.3464029940119762,0.00595994029101386
1.3484035928143714,-0.0019533608091798146
1.3504041916167666,-0.012915663583574627
1.3524047904191618,-0.024044670109501225
1.354405389221557,-0.03644477353642449
1.3564059880239523,-0.04828600941446676
1.3584065868263475,-0.059873076304591565
1.3604071856287427,-0.06869796674961248
1.362407784431138,-0.07647149550129198
1.3644083832335332,-0.08213121446624072
1.3664089820359284,-0.0858256393317782
1.3684095808383236,-0.08787713430068328
1.3704101796407187,-0.087727963554912
1.3724107784431139,-0.08787570217622895
1.374411377245509,-0.08680523501505458
1.3764119760479043,-0.08492485496032422
1.3784125748502996,-0.08251347423181098
1.3804131736526948,-0.08068473514180474
1.38241377245509,-0.07937197610865426
1.3844143712574852,-0.07733576224108892
1.3864149700598805,-0.07719325822064305
1.3884155688622757,-0.0774663548725914
1.390416167664671,-0.07764340447436985
1.3924167664670661,-0.07824788771382735
1.3944173652694614,-0.07690648904241305
1.3964179640718566,-0.07440898957748579
1.3984185628742516,-0.06775311134189921
1.4004191616766468,-0.05816889631360016
1.402419760479042,-0.047119236798567075
1.4044203592814373,-0.033275587701416094
1.4064209580838325,-0.02047044347239519
1.4084215568862277,-0.007630593769119482
1.410422155688623,0.002302766980672188
1.4124227544910182,0.010459523827291817
1.4144233532934134,0.015123430784675714
1.4164239520958086,0.015804004797666322
1.4184245508982039,0.012290236138758305
1.420425149700599,0.004680482285048483
1.4224257485029943,-0.007614848295133883
1.4244263473053895,-0.021898610805012972
1.4264269461077845,-0.039238311789099076
1.4284275449101798,-0.057539092416280316
1.430428143712575,-0.0756316963852519
1.4324287425149702,-0.09236731283410302
1.4344293413173654,-0.10671047556913964
1.4364299401197607,-0.11782135691472598
1.4384305389221559,-0.12611980758907648
1.4404311377245511,-0.1293252671715881
1.4424317365269463,-0.12946902975580443
1.4444323353293416,-0.12487806280130735
1.4464329341317368,-0.11713237331008082
1.448433532934132,-0.10600051336205851
1.4504341317365272,-0.0933599539459207
1.4524347305389225,-0.08011051391919713
1.4544353293413175,-0.06608965907756743
1.4564359281437127,-0.052998217058207675
1.458436526946108,-0.04134391020218888
1.4604371257485032,-0.0324082028228988
1.4624377245508984,-0.027239482510395263
1.4644383233532936,-0.023672798142950584
1.4664389221556888,-0.023373546331283444
1.468439520958084,-0.0228999256545237
1.4704401197604793,-0.021776933506010475
1.4724407185628745,-0.018573381848424393
1.4744413173652697,-0.012972999927031863
1.476441916167665,-0.005831228599135009
1.4784425149700602,0.00278924947683142
1.4804431137724554,0.010608992484620577
1.4824437125748504,0.01815028578976269
1.4844443113772456,0.02378259137164346
1.4864449101796409,0.027790924921226458
1.488445508982036,0.028460479404491854
1.4904461077844313,0.026168799936431668
1.4924467065868265,0.019475656509450524
1.4944473053892218,0.010200599534818729
1.496447904191617,-0.0035209393341384264
1.4984485029940122,-0.02121028456905088
1.5004491017964074,-0.039051508447623576
1.5024497005988027,-0.05693216209201004
1.504450299401198,-0.07351664858331805
1.5064508982035931,-0.08534675260344698
1.5084514970059884,-0.09296089096325612
1.5104520958083834,-0.09602144486108419
1.5124526946107786,-0.09343831881840126
