time,amplitude
0.46605579668926667,-0.03343276890552095
0.46805603616003605,-0.04801284235773069
0.47005627563080543,-0.06156500538018568
0.4720565151015748,-0.0742536305801684
0.4740567545723442,-0.08628513437509595
0.4760569940431136,-0.09497666028980262
0.47805723351388296,-0.10081523488162457
0.48005747298465234,-0.10450189791746597
0.4820577124554217,-0.10397677018495548
0.4840579519261911,-0.10042286444952185
0.4860581913969605,-0.0922484839227582
0.48805843086772993,-0.08205008667506924
0.4900586703384993,-0.07055932446203399
0.4920589098092687,-0.05757941320097365
0.4940591492800381,-0.043916921996338475
0.49605938875080746,-0.03231539306888294
0.49805962822157684,-0.02139690179821324
0.5000598676923462,-0.012616772503347857
0.5020601071631156,-0.00823527788040668
0.504060346633885,-0.006308412497027457
0.5060605861046543,-0.007697920828146149
0.5080608255754238,-0.012098870479435352
0.5100610650461931,-0.017081379599842007
0.5120613045169625,-0.023141798990655223
0.514061543987732,-0.028757839554425332
0.5160617834585013,-0.0334418982792745
0.5180620229292707,-0.03678718610312808
0.52006226240004,-0.039502154366354084
0.5220625018708095,-0.04343005425015729
0.5240627413415788,-0.04755210272663248
0.5260629808123483,-0.05197449710871942
0.5280632202831176,-0.05690123486380186
0.530063459753887,-0.06059617983960784
0.5320636992246564,-0.062338919515701835
0.5340639386954258,-0.0633795697660513
0.5360641781661951,-0.06489774467096562
0.5380644176369646,-0.0659704169728351
0.5400646571077339,-0.06855240457199478
0.5420648965785033,-0.07147183574958255
0.5440651360492726,-0.07544131624532888
0.5460653755200421,-0.07808381539696584
0.5480656149908114,-0.08097068402030014
0.5500658544615808,-0.08266788037418554
0.5520660939323502,-0.08278555121515696
0.5540663334031196,-0.08202568928153303
0.5560665728738889,-0.07922271132502919
0.5580668123446584,-0.07437246042194469
0.5600670518154277,-0.06664626605625026
0.5620672912861971,-0.05738818050872195
0.5640675307569666,-0.047095199172226994
0.5660677702277359,-0.03538199341959993
0.5680680096985053,-0.024933262152996197
0.5700682491692747,-0.015448081329754948
0.5720684886400441,-0.007581469725821
0.5740687281108134,-0.0008887082661608785
0.5760689675815829,0.0022222834289072294
0.5780692070523522,0.0035259727809319177
0.5800694465231216,0.0009983174118719756
0.582069685993891,-0.0041818337842451595
0.5840699254646604,-0.010649102110582937
0.5860701649354297,-0.019884044109783033
0.5880704044061992,-0.03025851440312943
0.5900706438769685,-0.042089501377841704
0.5920708833477379,-0.05369624054625807
0.5940711228185073,-0.06545516442227178
0.5960713622892767,-0.07684754775018697
0.598071601760046,-0.08649551891725851
0.6000718412308155,-0.09418334634046283
0.6020720807015848,-0.09786244334056853
0.6040723201723542,-0.0986402074810176
0.6060725596431236,-0.09675444809297107
0.608072799113893,-0.09253659057488707
0.6100730385846623,-0.0873679314902458
0.6120732780554318,-0.08263384460492615
0.6140735175262011,-0.07868094288185226
0.6160737569969705,-0.07578177747308511
0.61807399646774,-0.07311074937097503
0.6200742359385093,-0.06973362018225276
0.6220744754092787,-0.06661147306026549
0.6240747148800481,-0.06361835648524607
0.6260749543508175,-0.05957031438621025
0.6280751938215868,-0.055262228942379164
0.6300754332923563,-0.0515080139764784
0.6320756727631256,-0.048179293276800206
0.634075912233895,-0.04523782479882679
0.6360761517046644,-0.040757578080047575
0.6380763911754338,-0.03593347296694727
0.6400766306462031,-0.03107522906433993
0.6420768701169726,-0.024586406484099658
0.6440771095877419,-0.01893036745720858
0.6460773490585113,-0.013586379638857714
0.6480775885292807,-0.011000254774875599
0.6500778280000501,-0.009534641882700787
0.6520780674708194,-0.012424288868452312
0.6540783069415889,-0.017741221922047207
0.6560785464123582,-0.026373897768830902
0.6580787858831276,-0.03802304540774975
0.660079025353897,-0.0512152643802972
0.6620792648246664,-0.06433365317583936
0.6640795042954357,-0.07766298859982389
0.6660797437662052,-0.09044544756576436
0.6680799832369746,-0.0999417187956399
0.6700802227077439,-0.10749171743746772
0.6720804621785134,-0.11256906351406513
0.6740807016492827,-0.11382402883552549
0.6760809411200521,-0.1121107483619516
0.6780811805908215,-0.10849602539893641
0.6800814200615909,-0.10424888263189983
0.6820816595323602,-0.09781193804200561
0.6840818990031297,-0.09175751812026417
0.686082138473899,-0.08473296954076223
0.6880823779446684,-0.07640073063099352
0.6900826174154377,-0.06837925608481737
0.6920828568862072,-0.058190790395033616
0.6940830963569765,-0.049221260227794404
0.696083335827746,-0.03969627170748839
0.6980835752985153,-0.032675483040198995
0.7000838147692847,-0.02706565088421594
0.702084054240054,-0.02365062486780213
0.7040842937108235,-0.022134702043523205
0.7060845331815928,-0.022194252061529786
0.7080847726523622,-0.021531550359237647
0.7100850121231316,-0.020924424379398676
0.712085251593901,-0.018265675293569938
0.7140854910646703,-0.014587261948048623
0.7160857305354398,-0.01006583113346518
0.7180859700062092,-0.006008192714825155
0.7200862094769785,-0.0018175659140219468
0.722086448947748,5.636719478951615e-05
0.7240866884185173,-0.00182139134111937
0.7260869278892867,-0.00680528756032207
0.7280871673600561,-0.015105952549748202
0.7300874068308255,-0.026736963658490088
0.7320876463015948,-0.04047835573081485
0.7340878857723643,-0.05486217174666056
0.7360881252431336,-0.0691832864568231
0.738088364713903,-0.08253625236863582
0.7400886041846724,-0.09187624587463163
0.7420888436554418,-0.09809960041233298
0.7440890831262111,-0.10013717162429736
0.7460893225969806,-0.09805212792569568
0.7480895620677499,-0.09113288781760247
0.7500898015385193,-0.0809719489372308
0.7520900410092887,-0.0665223026755139
0.7540902804800581,-0.050124939433986083
0.7560905199508274,-0.029503471861791523
0.7580907594215969,-0.0057249094014230366
0.7600909988923662,0.019871175445330368
0.7620912383631356,0.04876975176679321
0.764091477833905,0.07839569115163303
0.7660917173046744,0.10623738948228416
0.7680919567754438,0.12896758584384813
0.7700921962462132,0.1455502901731335
0.7720924357169826,0.1523237821770967
0.7740926751877519,0.14905169658034492
0.7760929146585214,0.13793708885536932
0.7780931541292907,0.11859781961218359
0.7800933936000601,0.09300528014983948
0.7820936330708295,0.06539204913932006
0.7840938725415989,0.03513716581472877
0.7860941120123682,0.005640010389936184
0.7880943514831377,-0.021804950615639883
0.790094590953907,-0.04812021996628617
0.7920948304246764,-0.0705329441856929
0.7940950698954458,-0.08962932293129301
0.7960953093662152,-0.10437011431078803
0.7980955488369845,-0.11606549047864276
0.800095788307754,-0.1243116674775462
0.8020960277785233,-0.12989576870200958
0.8040962672492927,-0.13267887277118787
0.8060965067200621,-0.13446977543472627
0.8080967461908315,-0.13490337165566663
0.8100969856616008,-0.13533755832144959
0.8120972251323703,-0.1357811212962818
0.8140974646031396,-0.13686229405444106
0.816097704073909,-0.13984378607483242
0.8180979435446784,-0.14368542288000435
0.8200981830154478,-0.146150549940508
0.8220984224862172,-0.14594751284568014
0.8240986619569866,-0.1398933234938751
0.826098901427756,-0.12608350095897042
0.8280991408985253,-0.10405039310608605
0.8300993803692948,-0.07389227295885419
0.8320996198400641,-0.03935724248284725
0.8340998593108335,-0.0018693810497658649
0.8361000987816029,0.035510601410751054
0.8381003382523723,0.06919209895357353
0.8401005777231416,0.09922425867401785
0.842100817193911,0.12351776457645859
0.8441010566646804,0.14010232459332597
0.8461012961354498,0.1473989907798488
0.8481015356062191,0.14348368740223072
0.8501017750769886,0.12531758228837528
0.8521020145477579,0.08992137446680475
0.8541022540185274,0.038474154161529016
0.8561024934892967,-0.029677008338443188
0.8581027329600661,-0.11010358072159551
0.8601029724308354,-0.19847707561118508
0.8621032119016049,-0.2878361948962106
0.8641034513723742,-0.37092246147209984
0.8661036908431436,-0.438560526008531
0.868103930313913,-0.48505443388208114
0.8701041697846824,-0.5035684841850874
0.8721044092554519,-0.4904612163671491
0.8741046487262212,-0.4425436144853174
0.8761048881969906,-0.3572376906497881
0.8781051276677599,-0.23561884305997258
0.8801053671385294,-0.07833422939708982
0.8821056066092987,0.10860084946202389
0.8841058460800681,0.3161166944989455
0.8861060855508375,0.5314920680919789
0.8881063250216069,0.7398174938563422
0.8901065644923762,0.9224848256149641
0.8921068039631457,1.067666078831216
0.894107043433915,1.1637446261542952
0.8961072829046844,1.2006649496827153
0.8981075223754538,1.172173004951637
0.9001077618462232,1.0749274393349353
0.9021080013169925,0.9084717748637157
0.904108240787762,0.681068420231163
0.9061084802585313,0.407406146326162
0.9081087197293007,0.11120256427651581
0.9101089592000701,-0.18126862770660468
0.9121091986708395,-0.44168998845796525
0.9141094381416088,-0.6512135903357539
0.9161096776123783,-0.7969365537410871
0.9181099170831476,-0.8773033436308812
0.920110156553917,-0.9014052403344744
0.9221103960246865,-0.8781556393045695
0.9241106354954558,-0.8193297048648518
0.9261108749662252,-0.7364675847105063
0.9281111144369946,-0.6356510067120238
0.930111353907764,-0.5251727625754351
0.9321115933785333,-0.4101265554861613
0.9341118328493028,-0.2959503236886256
0.9361120723200721,-0.18595902456854074
0.9381123117908415,-0.08490278625338807
0.9401125512616109,0.005416632450558538
0.9421127907323803,0.08144368545425414
0.9441130302031496,0.14006142265967217
0.9461132696739191,0.18066766861908645
0.9481135091446884,0.19813388313780256
0.9501137486154578,0.1936550165764495
0.9521139880862272,0.16650711278179323
0.9541142275569966,0.11973618773747724
0.9561144670277659,0.05880650175189837
0.9581147064985354,-0.007761573060797153
0.9601149459693047,-0.07273440712802098
0.9621151854400741,-0.12946199888902762
0.9641154249108435,-0.17410732680756846
0.9661156643816129,-0.2047933490925982
0.9681159038523822,-0.21866055786617059
0.9701161433231517,-0.21983599417665606
0.972116382793921,-0.21132219631972973
0.9741166222646904,-0.19482103947018525
0.9761168617354599,-0.17351229924730097
0.9781171012062292,-0.15180966567789497
0.9801173406769986,-0.12911766629151716
0.982117580147768,-0.10761154685597542
0.9841178196185374,-0.08705881697396395
0.9861180590893067,-0.06769627448055918
0.9881182985600762,-0.05017038469166497
0.9901185380308455,-0.035542493768675035
0.9921187775016149,-0.026354107975910118
0.9941190169723843,-0.020741946619546973
0.9961192564431537,-0.020588164308914702
0.998119495913923,-0.02268839772091214
1.0001197353846925,-0.023919324977619887
1.002119974855462,-0.02238826137961746
1.004120214326231,-0.016549812632810385
1.0061204537970005,-0.004278472603394198
1.00812069326777,0.012109126849028328
1.0101209327385394,0.03088332358852949
1.0121211722093086,0.048977677210342144
1.014121411680078,0.06510349116579545
1.0161216511508475,0.07589006672840175
1.018121890621617,0.08203581131766051
1.0201221300923862,0.08145450220738493
1.0221223695631556,0.07640174538458726
1.024122609033925,0.06656886005055236
1.0261228485046945,0.053134816851564376
1.028123087975464,0.035771106986951795
1.0301233274462331,0.015599090663852368
1.0321235669170026,-0.0068959933221958555
1.034123806387772,-0.03098602638534421
1.0361240458585415,-0.05584441310224977
1.0381242853293107,-0.07770018334400325
1.04012452480008,-0.09698733980576361
1.0421247642708495,-0.11047564558262779
1.044125003741619,-0.11637100217433961
1.0461252432123882,-0.11437661764759509
1.0481254826831576,-0.1057099932991331
1.050125722153927,-0.08907498235909768
1.0521259616246965,-0.06659238325107134
1.0541262010954657,-0.0416963201220022
1.0561264405662352,-0.014006681011693708
1.0581266800370046,0.01281014272750431
1.060126919507774,0.03817920878920898
1.0621271589785433,0.05974115288796227
1.0641273984493127,0.07745164941112796
1.0661276379200821,0.09064801860358922
1.0681278773908516,0.10007816421438608
1.0701281168616208,0.1048907612183442
1.0721283563323902,0.10558934504605691
1.0741285958031597,0.10395632002019445
1.076128835273929,0.09995558751581195
1.0781290747446985,0.09462424972434888
1.0801293142154678,0.08896452495761378
1.0821295536862372,0.08384657596664356
1.0841297931570066,0.07893147480529633
1.086130032627776,0.07462117840905096
1.0881302720985453,0.07103942244673182
1.0901305115693147,0.0690441667393785
1.0921307510400842,0.06926897705972791
1.0941309905108536,0.07218782930780913
1.0961312299816228,0.07619555538146663
1.0981314694523923,0.08169472939807551
1.1001317089231617,0.08617934358418383
1.1021319483939311,0.0903061710164941
1.1041321878647004,0.0919461830897383
1.1061324273354698,0.09221061757143317
1.1081326668062392,0.09244903970237253
1.1101329062770087,0.09321971718139134
1.1121331457477779,0.09323553443566618
1.1141333852185473,0.09529120878098174
1.1161336246893168,0.09817948860187597
1.1181338641600862,0.10260512508462201
1.1201341036308554,0.10910561148697023
1.1221343431016249,0.11798696737811436
1.1241345825723943,0.13028129225005874
1.1261348220431637,0.14673058903081884
1.1281350615139332,0.16579869446315532
1.1301353009847024,0.18671032274416494
1.1321355404554718,0.20951351768757995
1.1341357799262413,0.23215948829651242
1.1361360193970107,0.2535921022211819
1.13813625886778,0.2728383957082344
1.1401364983385494,0.288091411509519
1.1421367378093188,0.3007774940219791
1.1441369772800882,0.3086017632313475
1.1461372167508574,0.3125676886970906
1.1481374562216269,0.31296926556719723
1.1501376956923963,0.30935699431747005
1.1521379351631658,0.302481413235189
1.154138174633935,0.2952200743841498
1.1561384141047044,0.28649538001515573
1.1581386535754739,0.2771914612400115
1.1601388930462433,0.26907821642764096
1.1621391325170125,0.2607497494953738
1.164139371987782,0.25258285605565833
1.1661396114585514,0.24471906734493853
1.1681398509293208,0.2360713005586369
1.17014009040009,0.22735363274637557
1.1721403298708595,0.2171303716493711
1.174140569341629,0.20787867734211476
1.1761408088123984,0.19805768478113367
1.1781410482831678,0.18817651679477032
1.180141287753937,0.17885381057476457
1.1821415272247064,0.16886237808259497
1.1841417666954759,0.15815427407923693
1.1861420061662453,0.14586368060691599
1.1881422456370145,0.1332874113355066
1.190142485107784,0.11984524540840702
1.1921427245785534,0.10602447022962713
1.1941429640493229,0.09231472289681797
1.196143203520092,0.0801402950362734
1.1981434429908615,0.06979739509287926
1.200143682461631,0.06240341128785966
1.2021439219324004,0.058864032577173535
1.2041441614031696,0.05786228389782302
1.206144400873939,0.059871298202236745
1.2081446403447085,0.0621902077246575
1.210144879815478,0.06500013821873107
1.2121451192862471,0.06643517633316133
1.2141453587570166,0.06566156723022346
1.216145598227786,0.06195745230003494
1.2181458376985554,0.05578527398468365
1.2201460771693247,0.045849578299170565
1.222146316640094,0.03313427879967562
1.2241465561108635,0.01691537854817067
1.226146795581633,-0.0002525110319388546
1.2281470350524022,-0.019574994834773273
1.2301472745231716,-0.03907875293492523
1.232147513993941,-0.0576889877947834
1.2341477534647105,-0.07531640213819274
1.23614799293548,-0.08894572192591606
1.2381482324062492,-0.10071762635331041
1.2401484718770186,-0.10899658415758327
1.242148711347788,-0.11341845902882829
1.2441489508185575,-0.11491370103090223
1.2461491902893267,-0.11270429193444728
1.2481494297600961,-0.1062751277205552
1.2501496692308656,-0.09632295311559655
1.252149908701635,-0.08368807188319059
1.2541501481724042,-0.07027563663690377
1.2561503876431737,-0.056974220374104836
1.258150627113943,-0.04557950437499794
1.2601508665847125,-0.03673027575223775
1.2621511060554818,-0.02986258208749907
1.2641513455262512,-0.025185979516696544
1.2661515849970206,-0.023683529399985415
1.26815182446779,-0.024134778529147215
1.2701520639385593,-0.025158642732375218
1.2721523034093287,-0.026271136139899363
1.2741525428800982,-0.027951445750872495
1.2761527823508676,-0.0287090861036995
1.2781530218216368,-0.02814485572158099
1.2801532612924063,-0.02699905333046913
1.2821535007631757,-0.026181819571446045
1.2841537402339451,-0.025782403177130615
1.2861539797047146,-0.025056410446716217
1.2881542191754838,-0.025392451513625267
1.2901544586462532,-0.026261805024536483
1.2921546981170227,-0.028156557966010923
1.294154937587792,-0.03052295073765459
1.2961551770585613,-0.03569723723691877
1.2981554165293308,-0.04285119393062786
1.3001556560001002,-0.05195349539209614
1.3021558954708696,-0.061751606479207154
1.3041561349416388,-0.07377677934748221
1.3061563744124083,-0.08437239360412567
1.3081566138831777,-0.09474347682468766
1.3101568533539472,-0.1040230332760725
1.3121570928247164,-0.11034901569942769
1.3141573322954858,-0.11594458222842143
1.3161575717662553,-0.11819381233506143
1.3181578112370247,-0.11770536438005934
1.320158050707794,-0.11335761759278128
1.3221582901785633,-0.10532055252107606
1.3241585296493328,-0.09405182011700494
1.3261587691201022,-0.07926691554588068
1.3281590085908714,-0.06288586569609696
1.3301592480616409,-0.04496111285081259
1.3321594875324103,-0.02859310570582631
1.3341597270031798,-0.014841311068786948
1.3361599664739492,-0.0026388150975875995
1.3381602059447184,0.005281654387090905
1.3401604454154878,0.010443550798811872
1.3421606848862573,0.01265919368120915
1.3441609243570267,0.011036562964535826
1.346161163827796,0.005959940291013963
1.3481614032985654,-0.0019533608091801004
1.3501616427693348,-0.012915663583574885
1.3521618822401043,-0.024044670109501447
1.3541621217108735,-0.03644477353642492
1.356162361181643,-0.04828600941446686
1.3581626006524123,-0.05987307630459173
1.3601628401231818,-0.06869796674961265
1.362163079593951,-0.07647149550129179
1.3641633190647204,-0.08213121446624055
1.3661635585354899,-0.08582563933177796
1.3681637980062593,-0.08787713430068332
1.3701640374770285,-0.08772796355491189
1.372164276947798,-0.0878757021762288
1.3741645164185674,-0.08680523501505474
1.3761647558893368,-0.08492485496032397
1.378164995360106,-0.08251347423181088
1.3801652348308755,-0.08068473514180456
1.382165474301645,-0.07937197610865401
1.3841657137724144,-0.07733576224108912
1.3861659532431838,-0.07719325822064318
1.388166192713953,-0.07746635487259129
1.3901664321847225,-0.07764340447436956
1.392166671655492,-0.07824788771382712
1.3941669111262613,-0.07690648904241319
1.3961671505970306,-0.07440898957748565
1.3981673900678,-0.06775311134189943
1.4001676295385694,-0.058168896313600144
1.4021678690093389,-0.047119236798566985
1.404168108480108,-0.033275587701415955
1.4061683479508775,-0.020470443472395364
1.408168587421647,-0.007630593769119426
1.4101688268924164,0.002302766980672378
1.4121690663631856,0.010459523827291853
1.414169305833955,0.01512343078467591
1.4161695453047245,0.01580400479766631
1.418169784775494,0.012290236138758282
1.4201700242462632,0.004680482285048264
1.4221702637170326,-0.0076148482951341415
1.424170503187802,-0.021898610805013093
1.4261707426585715,-0.039238311789099055
1.4281709821293407,-0.05753909241628027
1.4301712216001101,-0.07563169638525186
1.4321714610708796,-0.09236731283410297
1.434171700541649,-0.10671047556913996
1.4361719400124184,-0.11782135691472598
1.4381721794831877,-0.12611980758907634
1.440172418953957,-0.1293252671715883
1.4421726584247265,-0.1294690297558042
1.444172897895496,-0.1248780628013072
1.4461731373662652,-0.1171323733100808
1.4481733768370346,-0.10600051336205848
1.450173616307804,-0.09335995394592077
1.4521738557785735,-0.08011051391919699
1.4541740952493427,-0.06608965907756721
1.4561743347201122,-0.05299821705820766
1.4581745741908816,-0.041343910202188985
1.460174813661651,-0.03240820282289861
1.4621750531324202,-0.027239482510395104
1.4641752926031897,-0.023672798142950622
1.4661755320739591,-0.023373546331283367
1.4681757715447286,-0.022899925654523708
1.4701760110154978,-0.021776933506010454
1.4721762504862672,-0.01857338184842437
1.4741764899570367,-0.012972999927031685
1.476176729427806,-0.0058312285991351295
1.4781769688985753,0.0027892494768313905
1.4801772083693447,0.010608992484620687
1.4821774478401142,0.018150285789762688
1.4841776873108836,0.023782591371643232
1.486177926781653,0.027790924921226527
1.4881781662524223,0.0284604794044917
1.4901784057231917,0.026168799936431737
1.4921786451939612,0.01947565650945059
1.4941788846647306,0.010200599534818687
1.4961791241354998,-0.0035209393341384876
1.4981793636062692,-0.021210284569051083
1.5001796030770387,-0.03905150844762338
1.5021798425478081,-0.056932162092009825
1.5041800820185773,-0.07351664858331804
1.5061803214893468,-0.08534675260344705
1.5081805609601162,-0.09296089096325616
1.5101808004308857,-0.09602144486108408
1.5121810399016549,-0.093438318818401
